MAX_FREIGHT,MAX_PRICE,MAX_PAYMENT,MIN_FREIGHT,MIN_PRICE,MIN_PAYMENT,MEDIAN_PRICE,MEDIAN_FREIGHT,MEDIAN_PAYMENT,AVG_FREIGHT,AVG_PRICE,AVG_PAYMENT,ORDER_PURCHASE_YEAR,ORDER_PURCHASE_MONTH,ORDER_PURCHASE_DAY,ORDER_PURCHASE_WEEKDAY,ORDER_PURCHASE_HOUR
8559,00,35998,00,61944,00,1291,00,790,00,1768,00,18394,000000,4925,000000,31856,000000,2549,750000,9507,125000,17267,750000,2018,5,23,Wednseday,14
1511,00,22990,00,18966,00,744,00,2999,00,3709,00,12994,500000,1127,500000,11337,500000,1137,500000,8404,750000,9141,000000,2017,8,10,Thursday,15
4070,00,17990,00,35510,00,778,00,1600,00,4677,00,9795,000000,2424,000000,20093,500000,1689,000000,6322,714285,12850,714285,2018,5,25,Friday,9
5541,00,59900,00,62775,00,739,00,2199,00,2500,00,31049,500000,3140,000000,32637,500000,1810,031250,13828,031250,13284,750000,2018,8,7,Tuesday,14
892,00,2450,00,18809,00,892,00,2450,00,18809,00,2450,000000,892,000000,18809,000000,892,000000,2450,000000,18809,000000,2017,7,12,Wednseday,6
1396,00,13490,00,1954,00,1396,00,13490,00,1954,00,13490,000000,1396,000000,1954,000000,1396,000000,13490,000000,1954,000000,2017,10,8,Sunday,5
7478,00,20869,00,33069,00,745,00,999,00,825,00,10934,000000,4111,500000,16947,000000,2229,615384,8922,076923,13469,076923,2017,12,15,Friday,10
9628,00,29900,00,13358,00,400,00,2490,00,2423,00,16195,000000,5014,000000,7890,500000,2600,000000,12863,166666,7636,166666,2017,5,12,Friday,20
2525,00,10900,00,16051,00,937,00,7999,00,3400,00,9449,500000,1731,000000,9725,500000,1731,000000,9449,500000,9725,500000,2017,3,12,Sunday,8
1738,00,12870,00,45851,00,778,00,3300,00,6085,00,8085,000000,1258,000000,25968,000000,1438,750000,6867,250000,17878,500000,2017,9,12,Tuesday,10
2560,00,14990,00,6813,00,778,00,4800,00,2940,00,9895,000000,1669,000000,4876,500000,1669,000000,9895,000000,4876,500000,2017,10,13,Friday,1
4717,00,32990,00,273206,00,739,00,1499,00,2550,00,17244,500000,2728,000000,137878,000000,1859,105263,8657,105263,29057,526315,2018,8,5,Sunday,18
1763,00,19990,00,20852,00,840,00,1500,00,1062,00,10745,000000,1301,500000,10957,000000,1367,285714,8323,857142,8768,428571,2018,2,11,Sunday,22
3906,00,53999,00,38030,00,739,00,1990,00,2885,00,27994,500000,2322,500000,20457,500000,1693,200000,13026,800000,14694,733333,2018,6,13,Wednseday,22
3618,00,14990,00,18291,00,3618,00,14990,00,18291,00,14990,000000,3618,000000,18291,000000,3618,000000,14990,000000,18291,000000,2018,3,21,Wednseday,3
2773,00,18900,00,153522,00,739,00,1500,00,3956,00,10200,000000,1756,000000,78739,000000,1580,750000,8212,250000,41703,250000,2017,8,29,Tuesday,12
1959,00,17890,00,20997,00,739,00,1104,00,5024,00,9497,000000,1349,000000,13010,500000,1614,000000,8045,750000,13603,000000,2017,11,3,Friday,8
2871,00,50000,00,85613,00,743,00,2190,00,2475,00,26095,000000,1807,000000,44044,000000,1598,285714,11037,285714,16261,142857,2018,1,13,Saturday,19
8098,00,81000,00,45392,00,1185,00,3516,00,2089,00,42258,000000,4641,500000,23740,500000,3097,555555,24497,333333,12669,666666,2017,5,16,Tuesday,13
2491,00,12490,00,46790,00,763,00,2990,00,8988,00,7740,000000,1627,000000,27889,000000,1449,333333,6573,500000,17244,500000,2017,10,6,Friday,11
2332,00,33000,00,24280,00,888,00,2030,00,7135,00,17515,000000,1610,000000,15707,500000,1468,400000,11041,400000,15090,400000,2017,6,7,Wednseday,23
6101,00,34990,00,80595,00,739,00,1490,00,4643,00,18240,000000,3420,000000,42619,000000,2353,142857,12821,428571,28195,714285,2017,6,14,Wednseday,17
4792,00,26900,00,47500,00,898,00,2450,00,3263,00,14675,000000,2845,000000,25381,500000,1946,500000,11184,875000,15102,750000,2017,5,9,Tuesday,21
4006,00,28770,00,162077,00,1032,00,3900,00,5468,00,16335,000000,2519,000000,83772,500000,2261,000000,14235,000000,32805,857142,2017,11,6,Monday,9
8393,00,29580,00,32950,00,1235,00,1490,00,3956,00,15535,000000,4814,000000,18453,000000,2677,500000,9552,000000,14506,666666,2017,8,15,Tuesday,13
1449,00,19500,00,13713,00,739,00,1899,00,1047,00,10699,500000,1094,000000,7380,000000,1205,000000,11974,750000,8656,750000,2017,8,31,Thursday,7
2610,00,79000,00,25230,00,1510,00,899,00,2276,00,39949,500000,2060,000000,13753,000000,2022,600000,16158,400000,9094,000000,2018,6,27,Wednseday,21
3399,00,22000,00,53173,00,1115,00,1799,00,3478,00,11899,500000,2257,000000,28325,500000,1973,250000,11427,875000,15043,000000,2017,3,15,Wednseday,23
3282,00,13999,00,13971,00,778,00,1990,00,3476,00,7994,500000,2030,000000,8723,500000,1894,800000,6167,200000,9181,000000,2018,2,14,Wednseday,8
2931,00,21500,00,26512,00,829,00,1247,00,4009,00,11373,500000,1880,000000,15260,500000,1777,636363,9600,545454,12114,909090,2018,2,8,Thursday,22
6693,00,15099,00,79602,00,994,00,1890,00,2468,00,8494,500000,3843,500000,41035,000000,2162,937500,6943,687500,16335,750000,2018,1,31,Wednseday,10
14971,00,50000,00,33057,00,763,00,1799,00,198,00,25899,500000,7867,000000,16627,500000,2558,470588,11153,764705,9693,882352,2017,12,5,Tuesday,21
9030,00,39900,00,78326,00,1660,00,3420,00,6934,00,21660,000000,5345,000000,42630,000000,3333,600000,12358,000000,35938,200000,2017,12,25,Monday,21
1923,00,24990,00,12789,00,1410,00,2849,00,4322,00,13919,500000,1666,500000,8555,500000,1617,400000,11001,800000,8375,400000,2017,12,8,Friday,21
2925,00,12190,00,45419,00,1763,00,3290,00,14114,00,7740,000000,2344,000000,29766,500000,2344,000000,7740,000000,29766,500000,2017,11,13,Monday,2
4249,00,31900,00,14097,00,912,00,10989,00,2104,00,21444,500000,2580,500000,8100,500000,2122,000000,19953,800000,8024,800000,2017,9,24,Sunday,16
1915,00,19290,00,6803,00,1915,00,19290,00,6803,00,19290,000000,1915,000000,6803,000000,1915,000000,19290,000000,6803,000000,2017,9,14,Thursday,6
2021,00,20900,00,16739,00,888,00,2500,00,951,00,11700,000000,1454,500000,8845,000000,1467,666666,13506,666666,9077,500000,2018,4,23,Monday,0
2391,00,29900,00,25442,00,,00,1288,00,753,00,15594,000000,1195,500000,13097,500000,1316,785714,9473,928571,11637,142857,2018,2,25,Sunday,22
5968,00,57200,00,31934,00,771,00,2990,00,3685,00,30095,000000,3369,500000,17809,500000,2077,684210,15153,789473,12493,368421,2018,4,11,Wednseday,12
2526,00,9000,00,52398,00,1444,00,1999,00,3800,00,5499,500000,1985,000000,28099,000000,1839,666666,4597,833333,17023,666666,2018,7,14,Saturday,12
2581,00,13790,00,8315,00,1410,00,1490,00,5705,00,7640,000000,1995,500000,7010,000000,1995,500000,7640,000000,7010,000000,2017,4,15,Saturday,20
2293,00,3590,00,20692,00,2293,00,3590,00,20692,00,3590,000000,2293,000000,20692,000000,2293,000000,3590,000000,20692,000000,2016,10,9,Sunday,0
13459,00,30500,00,21668,00,739,00,2999,00,411,00,16749,500000,7099,000000,11039,500000,2704,888888,11450,222222,8788,555555,2017,12,27,Wednseday,15
2293,00,33900,00,27447,00,390,00,2790,00,3777,00,18345,000000,1341,500000,15612,000000,1276,818181,10764,454545,11101,272727,2018,5,18,Friday,18
6577,00,19890,00,32255,00,,00,2590,00,151,00,11240,000000,3288,500000,16203,000000,1858,000000,7150,466666,11500,200000,2017,11,28,Tuesday,20
2817,00,25000,00,3229,00,2094,00,8400,00,89,00,16700,000000,2455,500000,1659,000000,2455,500000,16700,000000,1659,000000,2017,3,18,Saturday,23
5726,00,14994,00,147845,00,863,00,349,00,3506,00,7671,500000,3294,500000,75675,500000,2636,166666,8105,166666,35726,500000,2017,2,6,Monday,15
1579,00,14790,00,24706,00,1337,00,1990,00,2775,00,8390,000000,1458,000000,13740,500000,1495,500000,6590,000000,10592,750000,2018,7,12,Thursday,16
3485,00,72900,00,53884,00,,00,1999,00,3342,00,37449,500000,1742,500000,28613,000000,1370,666666,16112,000000,14779,222222,2018,3,9,Friday,21
2713,00,15000,00,45266,00,1410,00,900,00,9404,00,7950,000000,2061,500000,27335,000000,1955,250000,6220,000000,24934,750000,2017,12,24,Sunday,16
2402,00,39000,00,33710,00,895,00,4990,00,3476,00,21995,000000,1648,500000,18593,000000,1623,222222,13867,777777,11663,000000,2017,6,19,Monday,8
2738,00,29999,00,24708,00,778,00,2099,00,3180,00,16049,000000,1758,000000,13944,000000,1651,000000,8483,000000,11131,125000,2017,5,25,Thursday,22
7581,00,66999,00,71864,00,764,00,2890,00,2955,00,34944,500000,4172,500000,37409,500000,2941,769230,20812,076923,15735,230769,2018,4,25,Wednseday,18
6075,00,119990,00,21414,00,1371,00,2249,00,3200,00,61119,500000,3723,000000,12307,000000,2431,928571,23438,857142,9982,642857,2017,10,20,Friday,16
5077,00,80900,00,122306,00,256,00,2190,00,4338,00,41545,000000,2666,500000,63322,000000,1888,333333,14826,250000,25829,333333,2017,5,29,Monday,12
3698,00,19900,00,75920,00,494,00,1999,00,112,00,10949,500000,2096,000000,38016,000000,1609,538461,8954,153846,16166,615384,2017,12,19,Tuesday,23
1535,00,22900,00,26225,00,1310,00,2490,00,2709,00,12695,000000,1422,500000,14467,000000,1418,333333,11296,333333,10978,333333,2017,2,1,Wednseday,23
4420,00,22990,00,70381,00,778,00,1199,00,3536,00,12094,500000,2599,000000,36958,500000,1965,428571,8329,785714,21732,071428,2017,11,15,Wednseday,20
2664,00,15900,00,62121,00,746,00,2390,00,3270,00,9145,000000,1705,000000,32695,500000,1622,833333,8311,500000,18460,666666,2017,3,5,Sunday,21
7779,00,74900,00,38780,00,778,00,1599,00,3409,00,38249,500000,4278,500000,21094,500000,2566,000000,11564,692307,15837,230769,2017,11,30,Thursday,16
2243,00,34999,00,19434,00,1193,00,2990,00,4824,00,18994,500000,1718,000000,12129,000000,1749,900000,13088,400000,9831,800000,2017,12,2,Saturday,9
1706,00,1900,00,8298,00,1706,00,1900,00,8298,00,1900,000000,1706,000000,8298,000000,1706,000000,1900,000000,8298,000000,2018,6,28,Thursday,3
5321,00,37900,00,46542,00,739,00,1399,00,2258,00,19649,500000,3030,000000,24400,000000,1879,076923,11263,884615,13598,115384,2018,7,31,Tuesday,18
2353,00,10390,00,33720,00,2353,00,10390,00,33720,00,10390,000000,2353,000000,33720,000000,2353,000000,10390,000000,33720,000000,2018,6,1,Friday,0
9025,00,127750,00,22833,00,739,00,2518,00,648,00,65134,000000,4882,000000,11740,500000,2573,285714,21963,714285,12342,285714,2018,2,10,Saturday,17
5248,00,33599,00,28512,00,872,00,2299,00,3915,00,17949,000000,3060,000000,16213,500000,2294,833333,9726,583333,14116,583333,2017,10,9,Monday,10
6756,00,14900,00,92630,00,739,00,2190,00,6500,00,8545,000000,3747,500000,49565,000000,2522,500000,7147,250000,29204,500000,2017,5,14,Sunday,16
8299,00,70090,00,13862,00,1260,00,2498,00,7160,00,36294,000000,4779,500000,10511,000000,3974,333333,27596,000000,9481,000000,2017,6,9,Friday,21
778,00,4999,00,5906,00,778,00,4999,00,5906,00,4999,000000,778,000000,5906,000000,778,000000,4999,000000,5906,000000,2017,1,11,Wednseday,12
1772,00,51999,00,9228,00,1772,00,51999,00,9228,00,51999,000000,1772,000000,9228,000000,1772,000000,51999,000000,9228,000000,2018,5,12,Saturday,7
1514,00,5500,00,27872,00,1514,00,5500,00,27872,00,5500,000000,1514,000000,27872,000000,1514,000000,5500,000000,27872,000000,2017,10,24,Tuesday,6
4811,00,26500,00,25915,00,529,00,1600,00,1678,00,14050,000000,2670,000000,13796,500000,2198,818181,9259,636363,9881,909090,2017,6,13,Tuesday,12
2810,00,58900,00,28564,00,739,00,1899,00,8,00,30399,500000,1774,500000,14286,000000,1742,400000,14268,200000,10406,700000,2017,4,26,Wednseday,13
1760,00,4999,00,10727,00,1760,00,4999,00,10727,00,4999,000000,1760,000000,10727,000000,1760,000000,4999,000000,10727,000000,2018,3,24,Saturday,3
2970,00,10999,00,98481,00,778,00,4900,00,2184,00,7949,500000,1874,000000,50332,500000,1874,000000,7949,500000,50332,500000,2017,7,28,Friday,7
1823,00,768,00,5910,00,1823,00,768,00,5910,00,768,000000,1823,000000,5910,000000,1823,000000,768,000000,5910,000000,2017,9,4,Monday,4
3418,00,29990,00,28665,00,765,00,1000,00,5184,00,15495,000000,2091,500000,16924,500000,1681,928571,10387,714285,14869,357142,2017,6,14,Wednseday,14
1451,00,2999,00,23656,00,1451,00,2999,00,23656,00,2999,000000,1451,000000,23656,000000,1451,000000,2999,000000,23656,000000,2018,8,13,Monday,1
7359,00,39800,00,51096,00,765,00,599,00,3683,00,20199,500000,4062,000000,27389,500000,2460,117647,10224,470588,16685,176470,2018,8,15,Wednseday,20
3905,00,32500,00,164151,00,652,00,990,00,2727,00,16745,000000,2278,500000,83439,000000,1596,434782,8685,173913,18066,652173,2018,4,9,Monday,20
3294,00,10500,00,20757,00,739,00,2600,00,1862,00,6550,000000,2016,500000,11309,500000,1740,400000,6054,000000,10069,400000,2017,5,18,Thursday,8
2769,00,19900,00,87442,00,1815,00,16500,00,6611,00,18200,000000,2292,000000,47026,500000,2271,000000,18363,333333,37417,666666,2017,2,11,Saturday,12
4248,00,6990,00,39962,00,1248,00,4360,00,11502,00,5675,000000,2748,000000,25732,000000,2434,333333,5780,000000,22092,000000,2017,9,6,Wednseday,23
4523,00,15900,00,121062,00,,00,3900,00,3373,00,9900,000000,2261,500000,62217,500000,2306,400000,9945,500000,21098,500000,2017,11,20,Monday,14
4432,00,50900,00,32840,00,739,00,1949,00,5751,00,26424,500000,2585,500000,19295,500000,1994,428571,12598,285714,13682,071428,2017,12,9,Saturday,23
4317,00,29900,00,84128,00,844,00,2499,00,3296,00,16199,500000,2580,500000,43712,000000,2100,000000,11032,625000,20815,875000,2017,8,12,Saturday,9
3810,00,9999,00,67180,00,872,00,2490,00,2485,00,6244,500000,2341,000000,34832,500000,1604,454545,5596,272727,13513,454545,2017,12,6,Wednseday,0
2001,00,11000,00,12721,00,2001,00,11000,00,12721,00,11000,000000,2001,000000,12721,000000,2001,000000,11000,000000,12721,000000,2017,11,8,Wednseday,6
2241,00,11190,00,21309,00,853,00,4349,00,3853,00,7769,500000,1547,000000,12581,000000,1344,000000,6854,750000,11154,000000,2017,2,15,Wednseday,0
2738,00,15000,00,23879,00,778,00,1049,00,1953,00,8024,500000,1758,000000,12916,000000,1733,555555,5796,333333,10691,666666,2017,3,21,Tuesday,19
5817,00,19990,00,17475,00,764,00,2999,00,1060,00,11494,500000,3290,500000,9267,500000,2265,500000,11444,833333,7504,833333,2017,8,11,Friday,20
2080,00,4500,00,30008,00,1443,00,1899,00,14346,00,3199,500000,1761,500000,22177,000000,1761,500000,3199,500000,22177,000000,2018,4,29,Sunday,8
5752,00,51490,00,54893,00,739,00,850,00,2973,00,26170,000000,3245,500000,28933,000000,1777,782608,13126,826086,12003,608695,2018,2,19,Monday,15
2450,00,57900,00,26286,00,1220,00,1999,00,4438,00,29949,500000,1835,000000,15362,000000,1658,500000,17058,625000,13145,500000,2018,1,26,Friday,18
10400,00,57900,00,28983,00,778,00,1249,00,1112,00,29574,500000,5589,000000,15047,500000,2096,800000,12217,400000,9667,533333,2018,3,19,Monday,9
4031,00,16490,00,42502,00,832,00,2280,00,4930,00,9385,000000,2431,500000,23716,000000,1743,142857,7363,142857,16785,285714,2017,6,30,Friday,15
1269,00,3390,00,5829,00,1269,00,3390,00,5829,00,3390,000000,1269,000000,5829,000000,1269,000000,3390,000000,5829,000000,2018,3,23,Friday,2
1679,00,17949,00,61965,00,764,00,1690,00,2329,00,9819,500000,1221,500000,32147,000000,1170,000000,7760,000000,19358,000000,2017,6,29,Thursday,10
4525,00,29999,00,20074,00,811,00,3825,00,1695,00,16912,000000,2668,000000,10884,500000,1761,230769,11681,846153,9614,076923,2017,7,7,Friday,14
3220,00,39800,00,28789,00,1530,00,6990,00,5524,00,23395,000000,2375,000000,17156,500000,2255,800000,17292,000000,18450,400000,2017,4,5,Wednseday,19
4908,00,9500,00,10886,00,739,00,650,00,2442,00,5075,000000,2823,500000,6664,000000,1740,571428,6069,714285,6365,714285,2017,3,31,Friday,21
10400,00,42900,00,43236,00,739,00,1290,00,4757,00,22095,000000,5569,500000,23996,500000,2291,450000,12647,950000,17359,400000,2018,1,15,Monday,12
1453,00,10990,00,13124,00,1333,00,9900,00,12826,00,10445,000000,1393,000000,12975,000000,1393,000000,10445,000000,12975,000000,2017,2,28,Tuesday,23
1709,00,2990,00,19218,00,1709,00,2990,00,19218,00,2990,000000,1709,000000,19218,000000,1709,000000,2990,000000,19218,000000,2017,11,14,Tuesday,4
6493,00,59900,00,56966,00,,00,2299,00,2609,00,31099,500000,3246,500000,29787,500000,1858,695652,8418,869565,15101,000000,2018,1,11,Thursday,22
1804,00,14900,00,19870,00,771,00,4130,00,4146,00,9515,000000,1287,500000,12008,000000,1485,500000,9820,000000,11269,500000,2017,5,8,Monday,19
16705,00,88900,00,120155,00,872,00,1499,00,3409,00,45199,500000,8788,500000,61782,000000,3679,428571,28546,857142,29057,428571,2018,6,19,Tuesday,18
8292,00,23000,00,44016,00,787,00,2899,00,3542,00,12949,500000,4539,500000,23779,000000,2742,000000,7653,800000,14854,200000,2017,12,8,Friday,18
2076,00,25600,00,10831,00,2076,00,25600,00,10831,00,25600,000000,2076,000000,10831,000000,2076,000000,25600,000000,10831,000000,2017,12,23,Saturday,3
3567,00,14990,00,41904,00,909,00,1390,00,1158,00,8190,000000,2238,000000,21531,000000,1916,333333,5469,777777,16574,000000,2018,8,3,Friday,0
1531,00,2999,00,41746,00,743,00,2490,00,18062,00,2744,500000,1137,000000,29904,000000,1137,000000,2744,500000,29904,000000,2017,4,13,Thursday,22
1808,00,7290,00,6265,00,1808,00,7290,00,6265,00,7290,000000,1808,000000,6265,000000,1808,000000,7290,000000,6265,000000,2018,1,7,Sunday,9
2721,00,11990,00,93314,00,1248,00,1990,00,4368,00,6990,000000,1984,500000,48841,000000,1938,800000,6254,000000,23054,600000,2017,11,29,Wednseday,0
739,00,4990,00,11505,00,739,00,4990,00,11505,00,4990,000000,739,000000,11505,000000,739,000000,4990,000000,11505,000000,2017,2,10,Friday,7
3627,00,55000,00,62917,00,833,00,1990,00,2268,00,28495,000000,2230,000000,32592,500000,1869,888888,12762,666666,17273,666666,2018,7,15,Sunday,17
1823,00,19900,00,13554,00,,00,3999,00,990,00,11949,500000,911,500000,7272,000000,1045,500000,8297,250000,7556,000000,2017,5,13,Saturday,14
1601,00,18000,00,6328,00,1601,00,18000,00,6328,00,18000,000000,1601,000000,6328,000000,1601,000000,18000,000000,6328,000000,2017,1,31,Tuesday,3
2748,00,86500,00,15651,00,1025,00,700,00,1222,00,43600,000000,1886,500000,8436,500000,1850,428571,27637,142857,7546,285714,2017,6,25,Sunday,19
8270,00,17990,00,17474,00,1859,00,6999,00,7590,00,12494,500000,5064,500000,12532,000000,4712,666666,11659,666666,11694,000000,2017,4,21,Friday,17
1510,00,4450,00,4678,00,1510,00,4450,00,4678,00,4450,000000,1510,000000,4678,000000,1510,000000,4450,000000,4678,000000,2018,5,1,Tuesday,1
2484,00,33490,00,28342,00,788,00,1490,00,3153,00,17490,000000,1636,000000,15747,500000,1628,083333,8277,250000,11741,250000,2018,3,14,Wednseday,17
1173,00,6999,00,16734,00,1173,00,6999,00,16734,00,6999,000000,1173,000000,16734,000000,1173,000000,6999,000000,16734,000000,2017,7,1,Saturday,4
9040,00,74900,00,38981,00,279,00,790,00,2817,00,37845,000000,4659,500000,20899,000000,2149,307692,13001,230769,12448,538461,2018,2,16,Friday,15
5842,00,67912,00,25111,00,778,00,2399,00,2888,00,35155,500000,3310,000000,13999,500000,2744,571428,14627,285714,15085,285714,2017,10,31,Tuesday,20
2737,00,33000,00,45946,00,778,00,1365,00,148,00,17182,500000,1757,500000,23047,000000,1839,857142,9569,928571,12978,928571,2018,2,11,Sunday,19
3484,00,8990,00,29843,00,739,00,1490,00,2609,00,5240,000000,2111,500000,16226,000000,1816,333333,4544,666666,14847,833333,2017,10,4,Wednseday,18
5182,00,177590,00,24475,00,739,00,2800,00,2000,00,90195,000000,2960,500000,13237,500000,2073,769230,21795,615384,8674,692307,2017,9,26,Tuesday,14
4111,00,17996,00,20308,00,787,00,990,00,2686,00,9493,000000,2449,000000,11497,000000,2234,909090,8690,272727,10059,545454,2017,12,29,Friday,14
6750,00,13900,00,22542,00,1484,00,2699,00,4522,00,8299,500000,4117,000000,13532,000000,3303,333333,9597,833333,12963,166666,2017,11,4,Saturday,16
4018,00,80910,00,33500,00,1185,00,2999,00,4330,00,41954,500000,2601,500000,18915,000000,1836,428571,19384,000000,16480,571428,2018,6,29,Friday,20
2536,00,14994,00,47312,00,1616,00,7500,00,21188,00,11247,000000,2076,000000,34250,000000,2076,000000,11247,000000,34250,000000,2017,2,27,Monday,10
7457,00,12000,00,24017,00,873,00,6990,00,4086,00,9495,000000,4165,000000,14051,500000,2948,666666,9677,333333,12265,000000,2017,3,25,Saturday,9
1531,00,7990,00,22319,00,827,00,888,00,14067,00,4439,000000,1179,000000,18193,000000,1062,333333,3622,666666,19315,333333,2017,4,22,Saturday,8
2125,00,35900,00,187226,00,871,00,2999,00,5045,00,19449,500000,1498,000000,96135,500000,1412,200000,10736,000000,32201,400000,2017,12,13,Wednseday,13
1839,00,38800,00,62456,00,1308,00,4990,00,4066,00,21895,000000,1573,500000,33261,000000,1648,250000,15570,000000,20697,750000,2017,9,15,Friday,8
1510,00,3700,00,16179,00,1510,00,3700,00,16179,00,3700,000000,1510,000000,16179,000000,1510,000000,3700,000000,16179,000000,2017,3,14,Tuesday,7
4273,00,25757,00,53600,00,739,00,700,00,1341,00,13228,500000,2506,000000,27470,500000,2006,700000,9310,450000,14914,150000,2018,2,15,Thursday,10
2329,00,46900,00,42404,00,778,00,2900,00,5492,00,24900,000000,1553,500000,23948,000000,1538,285714,13058,428571,18165,571428,2018,5,15,Tuesday,7
